dominant_color_1_r,dominant_color_1_g,dominant_color_1_b,dominant_color_1_freq,dominant_color_2_r,dominant_color_2_g,dominant_color_2_b,dominant_color_2_freq,dominant_color_3_r,dominant_color_3_g,dominant_color_3_b,dominant_color_3_freq,dominant_color_4_r,dominant_color_4_g,dominant_color_4_b,dominant_color_4_freq,dominant_color_5_r,dominant_color_5_g,dominant_color_5_b,dominant_color_5_freq,avg_r,avg_g,avg_b,color_variance,warm_cool_score,avg_saturation,avg_value,edge_density,gradient_magnitude,gradient_std,shannon_entropy,high_freq_ratio,lbp_uniformity,lbp_entropy,lbp_energy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,texture_complexity,texture_contrast,vertical_symmetry,horizontal_symmetry,symmetry_score,avg_motif_area,motif_area_std,num_motifs,avg_aspect_ratio,aspect_ratio_std,avg_circularity,filepath,label
101.85909378559677,33.92902164283002,49.30111378306544,0.3013877868652344,170.04966563138308,83.92305324715296,61.36892470410476,0.2726898193359375,213.48604496338402,152.4597053652208,77.46136119219543,0.22331619262695312,140.3294994446236,45.04170697624423,145.10713389945894,0.10636138916015625,178.44289914964634,116.50385440673925,189.12171183342605,0.09624481201171875,156.8453712463379,83.15899276733398,82.50734329223633,2555.2623791034134,0.7231788635253906,164.11445236206055,160.8607177734375,0.31589508056640625,178.8627762266815,136.0557262598631,5.145605087280273,0.9203706560446535,0.33808346386649646,1.8198788852370804,0.33808346386649646,1489.2477263515407,26.83939531908714,0.05752006056216433,0.00835892096335878,0.6198031950531537,7.009022687870244e-05,2710.2504920744987,1489.2477263515407,0.837565659411025,0.8367121599230282,0.8371389096670265,454.6,579.1742994700876,120,1.2956328132265884,0.5082127276015238,0.08738615023658489,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0080.png,sri_lankan_textiles
31.136080603824112,23.915723558475648,53.38969377240341,0.432281494140625,230.23716951788492,207.97487225061099,99.69720062208398,0.17241668701171875,85.62099489795918,71.30308673469388,74.43920918367347,0.15009307861328125,237.28955613577023,228.7872352770525,177.4751958224543,0.13071441650390625,160.75843053373885,140.57160522709802,107.99969920791418,0.11449432373046875,115.3718032836914,102.85885620117188,87.03782272338867,5816.803674686016,-0.01136016845703125,120.17781829833984,127.7915153503418,0.24832916259765625,236.14410538181326,220.44308664242607,5.248807907104492,0.8920404507719802,0.29072639864170924,2.0457128498139174,0.29072639864170924,2214.2264766328644,29.653170169191558,0.06980867636809995,0.011727664718413366,0.8300294071944307,0.00013785400065989938,4529.671555646047,2214.2264766328644,0.7384960640923629,0.7388329399181857,0.7386645020052742,1621.9736842105262,4526.590006993426,57,1.285608959898417,0.24754057139519353,0.11631315464818155,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0947.png,sri_lankan_textiles
192.79695268987004,84.26150743688783,78.5901816009048,0.357147216796875,205.26694386694388,162.23153376701765,126.20799409831668,0.2846641540527344,20.525927537808727,64.42049831356762,49.08268958764008,0.1756439208984375,87.7034860393212,138.89371946470297,93.53435294672992,0.16139984130859375,0.5217391304347814,131.24120512357928,203.41800469060075,0.021144866943359375,145.0922508239746,112.78164291381836,92.01493835449219,3323.4804199452337,0.14670562744140625,142.7964630126953,167.42850494384766,0.21749496459960938,103.72736924962982,86.57091421704618,5.192974090576172,0.8540523916633149,0.2192786955856718,2.37810942250466,0.2192786955856718,515.9180061730996,15.173289471237556,0.11806320874497041,0.010986677870735529,0.8727196243342686,0.00012143817348344606,1226.9094717200653,515.9180061730996,0.853936068130605,0.8490226704367408,0.8514793692836728,591.65,1306.7610273114208,50,1.6597086619553716,1.3384479841543446,0.04752787689398451,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0912.png,sri_lankan_textiles
14.542243970797642,62.68029970842845,103.26266302013877,0.3373451232910156,227.40892039845642,168.03438930270124,83.6486762990218,0.21223831176757812,82.02366248594045,68.17788247278284,76.27885656076909,0.17981338500976562,160.6371581618269,96.33314538107321,66.3674466685462,0.1625518798828125,236.56076155425012,57.74509873310213,69.29786255219761,0.10805130004882812,119.56788635253906,90.99220275878906,84.59169387817383,3969.472122090694,0.11460494995117188,170.87891387939453,151.9258918762207,0.2387237548828125,164.3344691643606,144.8994605293758,5.100431442260742,0.8776143105059292,0.2198243415041361,2.330858191971052,0.2198243415041361,837.4296546710705,19.075191161222442,0.10222018992893406,0.013983836494948537,0.8277479299351409,0.00019668859391103083,1951.9297707895537,837.4296546710705,0.8230142879582287,0.8228596481168712,0.82293696803755,544.4642857142857,942.2135423770853,70,1.7863199354665924,1.0628694036510922,0.10528721675710674,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0708.png,sri_lankan_textiles
228.3359086161447,218.9917436212013,196.51751579156786,0.23003768920898438,73.41483614192565,64.09497840630027,34.86723685324752,0.22527313232421875,211.87234356280527,151.07109022209934,50.755285227168,0.20737838745117188,26.340563854407748,21.21365453397854,164.39253103303176,0.18125534057617188,157.34975729931458,67.69178232553602,170.41839646803425,0.15605545043945312,142.30836868286133,110.52406311035156,120.03338241577148,6808.297310506387,0.07003402709960938,163.9616813659668,182.06940078735352,0.24285888671875,192.6300379931116,189.57178508035204,5.398054599761963,0.91235742738035,0.2849078168219421,2.068900665566751,0.2849078168219421,1898.7955817993848,26.328548455943658,0.11204941225155822,0.012293497783535128,0.8182000439926368,0.0001516873209665717,3928.419442959953,1898.7955817993848,0.7390515119082464,0.8192128303185925,0.7791321711134194,524.3478260869565,916.0558424862783,69,1.207637426555887,0.7140142149225035,0.045636888473719425,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0100.png,sri_lankan_textiles
216.49148718523605,149.18817874809076,51.14843826632849,0.2712593078613281,192.7816610837155,113.95743059648922,28.62442313498282,0.2658195495605469,32.079385227623575,21.843356547394414,99.9640124875639,0.22309112548828125,40.47747415973092,18.560089366821344,52.188554172497604,0.1549530029296875,125.38625816625367,70.22851993692274,46.10069835548547,0.08487701416015625,134.1270294189453,84.53815460205078,55.762229919433594,3590.852897757883,0.3407630920410156,196.02083587646484,152.17189025878906,0.20549392700195312,132.0670681650558,131.5144486461379,4.9223737716674805,0.814357198403999,0.30226528097409755,2.0100898393793374,0.30226528097409755,684.6802762400032,17.173356832172914,0.09009231741699944,0.015009754782289223,0.8867110098179838,0.00022575952022123687,1376.2688664934683,684.6802762400032,0.8080649052171327,0.803017504646438,0.8055412049317854,1889.485294117647,4621.304441651815,34,1.350235857495074,0.42940488248151254,0.06044176113984923,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0435.png,sri_lankan_textiles
36.881571017986275,33.140575746337845,55.88825792694233,0.3290367126464844,33.63959598318543,135.22931749182624,111.38002101821579,0.2614173889160156,209.79808811677265,88.87015312975731,37.2688501835766,0.17071914672851562,164.62771579565472,183.5107408494813,90.01898610295557,0.155914306640625,217.08548890111905,221.613694734911,206.59557879288204,0.08291244506835938,100.4043960571289,108.43899917602539,85.07516860961914,5395.797920600337,-0.31809234619140625,173.75693130493164,147.83177947998047,0.3090400695800781,204.26824199333942,170.91992099205413,5.437150001525879,0.9064047348527766,0.3391139622835908,1.8586730466862162,0.3391139622835908,2035.9141015583778,29.88642304102236,0.06697567929188819,0.007817605335008145,0.7348085351698685,6.17559280151468e-05,3784.0986659349405,2035.9141015583778,0.7999887792627756,0.7891544156188322,0.7945715974408039,748.6960784313726,1244.4281822463422,51,1.4534663458350863,1.6146757343596374,0.012770834299164688,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0891.png,sri_lankan_textiles
201.19706039620746,152.94380322652165,114.07161208706653,0.291900634765625,40.883047268395686,160.39742270832204,137.78327648131102,0.21146774291992188,151.76131076131077,92.60742500742501,59.563884763884765,0.1928863525390625,56.9629483887002,31.879670284152112,34.03848065611797,0.18468856811523438,88.57845927536695,58.69620415081065,158.67733682965047,0.11905670166015625,117.78806686401367,109.35332107543945,99.16158294677734,3863.691805968249,0.12099456787109375,159.97021484375,157.28936386108398,0.25264739990234375,135.41231348219043,125.02793929717689,5.218305587768555,0.902685291566224,0.29128982496331446,2.0709171164003033,0.29128982496331446,908.8453622698421,19.361146682607796,0.12348224654569886,0.011847801541515494,0.8049870675600078,0.0001415861747169962,1882.1434168856504,908.8453622698421,0.814405923678733,0.8725493116364161,0.8434776176575746,689.4444444444445,1312.9882501613365,54,0.9894464177423251,0.9778716058103697,0.019942435652797713,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0571.png,sri_lankan_textiles
178.47327842999823,109.36446469248291,43.5449448046259,0.21870040893554688,213.2634057309728,150.27525095820405,64.3858003285271,0.2084197998046875,9.78743819274672,91.338455599875,138.43402018271053,0.20836639404296875,21.164947394377762,60.32864129541345,77.28910488245931,0.18457412719726562,105.2486180824703,99.90710972742868,73.93305377300548,0.17993927001953125,108.34553909301758,103.36778259277344,79.3309326171875,3398.0140329871533,0.06633377075195312,181.24002838134766,148.69693756103516,0.3155670166015625,176.70027815202408,124.80999969356253,5.070671081542969,0.9246004411062417,0.29721750554745086,2.003877973899283,0.29721750554745086,1068.173671189892,23.33558636032723,0.06246685266498642,0.009266447989890327,0.6876489044292526,8.620661449354129e-05,2140.48969199656,1068.173671189892,0.8502495722595983,0.8374017479743279,0.8438256601169631,1102.2551020408164,2044.102729961788,49,1.3573405259080704,0.5520431750346169,0.02120181488995936,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0526.png,sri_lankan_textiles
224.61613104891683,13.683195767004008,55.4864321243805,0.4210319519042969,233.14171176588496,155.2419504728585,27.84855773611035,0.20934295654296875,71.22351150470467,38.28595714398672,57.6496797659524,0.19299697875976562,12.206149952113833,123.46668490901628,195.915822957997,0.11149215698242188,224.9690099589924,153.45659050966609,137.36186291739895,0.06513595581054688,173.13318634033203,69.41122817993164,71.1110610961914,5295.515132512432,0.5832748413085938,217.3488998413086,197.76366806030273,0.2602386474609375,201.86854964545842,190.53320190116474,5.107792854309082,0.9432499390270308,0.2958277593133971,2.0042568479541862,0.2958277593133971,1954.648343042948,27.2747237829335,0.11377843042207358,0.017647514368129037,0.5837090092085472,0.0003131057601321099,3917.617326886132,1954.648343042948,0.82630688731474,0.8249092209804415,0.8256080541475908,842.1181818181818,1449.1068062889838,55,1.6178381589918645,0.8583476260913627,0.018631893423851263,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0961.png,sri_lankan_textiles
233.5598585079015,94.78136101923312,37.385749724366036,0.24838638305664062,217.51628210859323,43.47826759740036,29.086809256903134,0.22162246704101562,32.57074949410102,85.19667061204231,134.02495131915543,0.19986724853515625,139.6952114087844,44.570758155640604,47.782144158921085,0.168121337890625,45.76714622641509,21.857924528301886,36.29346698113208,0.1620025634765625,143.7465057373047,61.28086471557617,56.419254302978516,3751.1906908873866,0.47856903076171875,202.4874610900879,166.4269790649414,0.26093292236328125,127.75237049076694,101.14188915039706,4.9794840812683105,0.9022359217931396,0.33590290366555564,1.8809686424077825,0.33590290366555564,694.4748272119991,18.389078052683253,0.08253356328355288,0.010656943450434237,0.7425543508820535,0.00011416044337773484,1306.2853729273334,694.4748272119991,0.8585307894778954,0.8626851905600549,0.8606079900189751,605.9285714285714,833.9667014837424,77,1.1934957490718947,0.583097597331403,0.07218254063672146,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0417.png,sri_lankan_textiles
174.95107305287095,28.370072958120147,95.77540505969301,0.32187652587890625,234.23533773474597,193.3578548104208,203.19555390779848,0.2678070068359375,41.3760263313239,19.090853800332724,56.93739155322612,0.21336746215820312,236.39678661087868,238.64592468619247,89.51176569037656,0.11373519897460938,46.567438660857604,225.7745012611786,119.99078193074983,0.08321380615234375,158.6492919921875,110.91282272338867,117.53060913085938,7017.278801498832,0.24012374877929688,163.37084197998047,181.49844360351562,0.2677764892578125,290.2422794342644,255.4122914330747,5.423885345458984,0.9100019797257787,0.2687345964659471,2.0820351403958686,0.2687345964659471,3404.964174239496,35.97659583170402,0.11238860629546665,0.010931481253234763,0.7235137133970192,0.00012085597966237944,7089.255062555631,3404.964174239496,0.7407561562184117,0.7405793189841275,0.7406677376012696,875.8775510204082,1823.6745103499486,49,1.7448837171028713,0.8151294746013876,0.03286648660310482,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0130.png,sri_lankan_textiles
94.57855387136419,11.837566571077431,44.12437980791115,0.33547210693359375,210.22491022491022,181.69645309645307,38.04685944685945,0.30252838134765625,177.82148526215536,5.910010012454521,114.21250824195951,0.15616607666015625,204.62207450919772,78.68010511671046,47.51392796413665,0.12335968017578125,126.15387107223842,114.4723957610255,38.629876440372065,0.0824737548828125,158.77478408813477,79.04483032226562,53.198020935058594,3489.4400741247878,0.7981071472167969,216.5419692993164,160.56007385253906,0.23749923706054688,184.14460062088193,173.07350950372685,5.172369956970215,0.8909560177165364,0.2855892582447268,2.0429296069606577,0.2855892582447268,1390.8886902317608,23.41617359212298,0.09831403858626853,0.012059702312956727,0.7884903772042028,0.00014633300957638253,2841.487685261195,1390.8886902317608,0.7966838781075115,0.799883442229715,0.7982836601686132,317.7388888888889,318.6489031640534,90,1.8936994149408637,1.096038237003656,0.0682691355342093,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0222.png,sri_lankan_textiles
169.37789564701177,15.550066462761492,23.74621549421193,0.29509735107421875,32.06361768767049,7.749099114269349,57.38059475297208,0.22655105590820312,196.54738926008415,108.28179022165659,51.07568847880652,0.21568679809570312,172.66028479638794,165.74370495788833,119.02153338543025,0.176300048828125,29.74612223253348,86.27990631490565,89.49622166246851,0.08636474609375,132.65772247314453,66.29546737670898,59.68275833129883,3962.596301535778,0.33399200439453125,197.46751403808594,149.36927032470703,0.2823677062988281,196.2139922462051,167.6672648926849,5.1584320068359375,0.9206712466541338,0.33306285776779987,1.856450932974629,0.33306285776779987,2133.2136920461066,29.99715247963184,0.11432090994950547,0.019712295131563192,0.6346888087756667,0.00038956622760029033,3960.206548833248,2133.2136920461066,0.8085120063211445,0.805362121950073,0.8069370641356087,971.3936170212766,2282.185989996867,47,1.862542286116593,0.7949098586947274,0.020023916667893524,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0751.png,sri_lankan_textiles
166.3658316790304,51.00536777766168,60.90426810155679,0.2919425964355469,201.34501802831767,132.80035177205173,98.28338756485797,0.21677780151367188,84.98297178824323,22.18097860702109,51.965868644861565,0.20390701293945312,203.6798122247871,191.66274175088745,197.3959574014083,0.196563720703125,68.08508491676476,72.07209517403733,161.56923658987725,0.09080886840820312,155.79924392700195,92.44791030883789,103.16707611083984,4239.064866285052,0.5001144409179688,155.83197402954102,169.91030883789062,0.34828948974609375,268.39091636040257,184.95719547980457,5.378484725952148,0.9457200420548691,0.3812970732396934,1.6114187125988968,0.3812970732396934,3500.7060233774623,42.911585736857575,0.037552531102108225,0.006133326646775024,0.48410276743354796,3.7797794380291464e-05,5641.103193378114,3500.7060233774623,0.7908976126237854,0.7973732366033769,0.7941354246135812,492.0507246376812,569.2898458486954,69,1.4695456147214814,0.7324851447893319,0.013468612156709766,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0024.png,sri_lankan_textiles
25.528340693242995,29.774665779444675,14.358871211662937,0.25310516357421875,210.1619309501986,55.62559982746536,86.50144677486027,0.21224594116210938,63.52624946722754,97.86151622407947,51.26657153975872,0.20565414428710938,215.16137303556658,183.81284119106698,164.66023573200994,0.18410491943359375,124.50790939667858,164.52840550767291,101.75953857473198,0.14488983154296875,121.89178466796875,97.2567253112793,77.68448257446289,4934.9515432093995,-0.14265823364257812,143.0234718322754,140.3132667541504,0.2684364318847656,164.304551508273,135.75257515232994,5.427186489105225,0.8576242370412039,0.24242045657592826,2.254062104348951,0.24242045657592826,954.9556848480959,21.012054874023637,0.09466399932934423,0.009753750647523122,0.8712354716844102,9.5850709509511e-05,2152.5294205486925,954.9556848480959,0.7916865071737422,0.7963762661127571,0.7940313866432497,663.0338983050848,701.1968210864567,59,0.7974503583869761,0.4924576137438793,0.047070228728579876,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0345.png,sri_lankan_textiles
4.747056143947162,158.53525794328664,132.3881448582166,0.33464813232421875,237.43221798038775,117.07704543753275,95.68077700426679,0.20446395874023438,243.89558940547914,184.7626463567125,149.03050282293205,0.2007904052734375,38.703618980585375,60.75318200480966,69.51498621620036,0.1301422119140625,153.67038038685402,56.53207125639368,67.83452877888178,0.12995529174804688,124.07241439819336,129.40949249267578,111.70137786865234,5485.946894611768,0.100982666015625,177.83892440795898,182.07145309448242,0.2576141357421875,201.43570391895275,187.76595395613487,5.268027305603027,0.9390297711838891,0.3059664484753739,1.9715565588854018,0.3059664484753739,1907.8901683949925,27.444479090937605,0.0899526691547123,0.010318610836496777,0.6136444827309613,0.00010702423820344712,3761.5133751321214,1907.8901683949925,0.8179583872833032,0.820699103465315,0.8193287453743091,612.9214285714286,740.2207568195657,70,1.7007591066390881,1.1020147772155273,0.04739905568625131,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0990.png,sri_lankan_textiles
204.03147293327737,106.3064333903612,64.737935375577,0.23608016967773438,167.4595403934285,36.243882666313716,29.180252469268567,0.23131561279296875,67.32366965094054,37.18197364450256,44.41549139925561,0.18951416015625,203.3351697138475,169.89223876982686,130.56649311861807,0.18849945068359375,77.30120541448474,105.628223495702,130.81437110957415,0.15459060668945312,149.97480392456055,88.96044158935547,75.33427429199219,3376.7968986059077,0.5744819641113281,156.44638442993164,162.31343841552734,0.3721504211425781,244.7940045761601,151.2086720106704,5.251320838928223,0.9424243804308219,0.36111311145941727,1.6887837103748966,0.36111311145941727,2404.5223922650043,36.54715019942305,0.03604319959373423,0.006633682628560443,0.4883281603116697,4.4185920041721585e-05,4060.7182472888167,2404.5223922650043,0.820446153139953,0.8228176144439753,0.8216318837919641,639.2426470588235,1039.684682447771,68,0.7473792473244774,0.3723319289183096,0.0192673193903308,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0790.png,sri_lankan_textiles
238.6297286127566,170.56792028286725,20.1327731092437,0.4154930114746094,3.6738252008306915,46.953990051032726,125.18775858460647,0.23554229736328125,3.118961718201419,87.25354124797211,173.29109663672244,0.15923690795898438,48.43450899031812,39.057226832641774,39.86545643153527,0.11003494262695312,166.52779238158965,113.2639200879415,38.510682024566265,0.07969284057617188,119.11469268798828,109.06894302368164,72.79915618896484,6553.490969632101,0.09873199462890625,225.17703247070312,176.0007438659668,0.1459503173828125,144.4409459709521,185.74134049048433,5.017177581787109,0.862839481210053,0.31140611731098033,1.9996399277715924,0.31140611731098033,1216.7354055828848,17.79568614105473,0.13583390978721877,0.015795303761846537,0.8355098997788124,0.00025022720120227603,2433.032698536899,1216.7354055828848,0.7849000597657043,0.7938307642197208,0.7893654119927125,784.4794520547945,1062.9407174230669,73,1.4036207540150443,1.0054594587109487,0.2990365027619126,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0538.png,sri_lankan_textiles
109.72201030777742,186.94378767143232,168.39901872288385,0.26285552978515625,71.7152917854907,108.79938443347012,146.81913820685818,0.21921539306640625,224.34301208676857,174.79420475466262,71.14261986712559,0.19079208374023438,68.31832107843138,42.5576797385621,84.6265931372549,0.18590545654296875,169.29291155654005,56.019179858447245,52.15592414501054,0.14123153686523438,123.91352844238281,122.0299301147461,113.06417465209961,3789.439723233627,-0.2717933654785156,148.60104751586914,168.75912475585938,0.31861114501953125,198.2623389113343,146.88162806661362,5.228694438934326,0.9205124297624198,0.3350668939820025,1.835002158937686,0.3350668939820025,1569.8105368479933,28.303356564693686,0.0528623562559902,0.0076085343665069985,0.6826273096931512,5.80319439625774e-05,2880.6057242391953,1569.8105368479933,0.8159644410027541,0.822540745204586,0.81925259310367,618.1785714285714,1378.2275143123081,84,1.0906658729625132,0.59066965747773,0.07866408999729343,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0567.png,sri_lankan_textiles
15.564488581926042,42.575669213273464,117.27648318323071,0.45879364013671875,213.47540393209687,141.63363727143255,51.88889616448672,0.23386764526367188,175.24294381901814,95.64601864943711,24.544860666153596,0.21223831176757812,32.426336375488916,31.729615886069602,65.14517099588808,0.0751953125,105.86092461154806,113.74410128524842,139.76558603491273,0.01990509033203125,98.79535675048828,77.56049728393555,78.7560806274414,3968.687499483933,-0.06226348876953125,207.24215698242188,149.27714920043945,0.16586685180664062,97.36993820158419,107.06402274986377,4.775472640991211,0.8488885079311078,0.4141860869131051,1.57865972667365,0.4141860869131051,648.0477346610289,16.367423868205126,0.10686036269542656,0.02184651129802232,0.8645183172265777,0.0004780254153772151,1023.0468596714579,648.0477346610289,0.8388057059254612,0.8460604492706499,0.8424330775980555,668.3148148148148,673.927297817416,27,0.7525658162088655,0.31881624850220824,0.00564427678208214,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0470.png,sri_lankan_textiles
92.15856440722084,100.24164382722665,89.02073157661037,0.24925613403320312,231.57664705701174,145.70856562047618,61.71702035913389,0.24720382690429688,34.69741164364585,38.96570625717339,33.393240194720384,0.1928253173828125,187.62759551285924,47.921394477675065,96.07286568787384,0.18973541259765625,12.652875882946518,126.97171417759839,116.63568995963672,0.12097930908203125,124.08098602294922,93.01522445678711,76.21046829223633,4124.471262271904,0.26767730712890625,147.49333953857422,146.3436393737793,0.20586776733398438,119.02775292276574,119.528370090314,5.198416709899902,0.9077219625373837,0.3350083258119412,1.9057224839049465,0.3350083258119412,952.0064521764587,18.831416035179878,0.13641506349075588,0.012659378272729928,0.7822785136568975,0.00016154193868976694,1814.2601007352564,952.0064521764587,0.8403109380967553,0.8425081744947899,0.8414095562957726,640.7,752.4090092116503,35,0.9520031562750073,0.8842832196294504,0.021971725306024936,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0829.png,sri_lankan_textiles
92.53922547078746,158.11211367615059,162.34199375010226,0.46633148193359375,216.94240682208692,133.73589868691798,47.39483676629685,0.18016433715820312,219.7803008502289,52.12138652714192,102.44557226945716,0.14573287963867188,167.31313724443496,56.42163561629211,45.35469492339721,0.14274978637695312,64.85202108963092,36.558406561218504,31.737199765670766,0.06502151489257812,142.34825897216797,115.82439422607422,107.71272659301758,3551.22977131898,0.04737091064453125,156.80194091796875,176.20317840576172,0.15704727172851562,79.16721599876428,83.54315135375741,4.867962837219238,0.880065191358559,0.3524371859966777,1.8427521883189355,0.3524371859966777,377.02922896426026,12.138177374320058,0.13668854105160302,0.017493761701863793,0.8439039769717878,0.00030692590934591865,694.7714367340916,377.02922896426026,0.8911566156687658,0.89947908119402,0.8953178484313928,737.9090909090909,1194.4579882419187,33,1.2010728231005767,0.711873582939163,0.01887841150547819,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0261.png,sri_lankan_textiles
27.787392937006885,43.0151189120009,15.748815099222256,0.270660400390625,180.60626337950296,26.84290514198223,34.874477224718945,0.26934051513671875,212.19463729417,229.15445037828215,145.6791722296395,0.17162322998046875,214.08359357433733,95.70180128413321,63.376545831563696,0.15247344970703125,100.84903058783803,140.1657427469961,50.342769507836906,0.13590240478515625,138.87105560302734,91.78866958618164,55.1313591003418,5161.248233259566,-0.021991729736328125,171.75843811035156,153.11945724487305,0.2960853576660156,211.717614198045,195.18555258668235,5.372079372406006,0.9141131880338945,0.3483489749196451,1.7700837786811048,0.3483489749196451,2208.5136704116535,30.558507669053512,0.0964260941912111,0.020542481027499865,0.7358366981446045,0.00042225968178150454,3909.2542229911355,2208.5136704116535,0.7994414327018707,0.7942479417037843,0.7968446872028275,428.4754098360656,536.4926735190204,61,1.723714257933606,1.4172200362492129,0.0159124733617932,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0335.png,sri_lankan_textiles
130.38638430989727,11.66091673507421,38.41870964879196,0.3435325622558594,58.85095227298491,21.3336923251332,72.72284888334656,0.26904296875,170.57058168661285,81.43874199833009,72.58483161703312,0.13721084594726562,212.87538234960914,165.8534326498244,63.17403987764813,0.13483810424804688,209.3043521462639,169.23320747217807,157.297893481717,0.11537551879882812,136.83672714233398,62.74489212036133,69.36210250854492,3423.637604479587,0.6467781066894531,190.23479080200195,143.89384841918945,0.25106048583984375,203.21834705999527,190.54572395467147,5.043447017669678,0.9235295009729579,0.32223069248721004,1.9072243256217836,0.32223069248721004,2175.8320533630895,28.532534067049248,0.08418103120960084,0.014265086147153345,0.6717839624594415,0.00020422366950099388,4149.799820641679,2175.8320533630895,0.8052296213184866,0.8045239451794435,0.804876783248965,602.7868852459017,744.5577324003718,61,1.1089831399860697,0.7701797287234108,0.0292461694463813,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0530.png,sri_lankan_textiles
38.29140470182341,12.044779949531666,83.9373137732917,0.2681236267089844,231.86166000452522,186.70478542876538,75.97884455841316,0.20238494873046875,199.34163768335097,99.49523665507334,41.348518070467264,0.2016754150390625,113.42512155591572,29.26383711507294,45.83946515397083,0.18780517578125,182.78270346857033,19.095991934824667,108.57905779134083,0.14001083374023438,144.3322410583496,69.2593879699707,70.00857162475586,4531.1680267492075,0.4592628479003906,206.68269729614258,158.51384735107422,0.2978706359863281,261.47271296909105,206.17676221877286,5.334365367889404,0.9243739899817556,0.2887234419758897,2.0320268747457644,0.2887234419758897,2412.3357694172114,33.28707396949354,0.07929099724142052,0.00962171994474137,0.681547358997866,9.344123114203523e-05,4901.931114366275,2412.3357694172114,0.7847556695656114,0.7864008215203704,0.7855782455429909,324.929203539823,350.1906615154665,113,1.9111839771375754,1.4680044927287081,0.057589543177155984,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0791.png,sri_lankan_textiles
220.47713879502183,207.04314678974697,41.516772438803265,0.3703498840332031,179.0682847149477,37.82493830229214,26.32420148074499,0.21469497680664062,199.38015638256402,128.22670885785698,34.322854325743506,0.16641998291015625,21.238707671434213,56.22318955282944,89.94847080106281,0.13495635986328125,13.211703843052959,8.24475947325989,9.80835124966407,0.11357879638671875,157.64577102661133,114.64477157592773,39.99125671386719,4907.346963756424,0.43817901611328125,205.07644653320312,167.88516998291016,0.24375534057617188,153.76014976836632,149.11146520407723,5.309390068054199,0.8381207366573803,0.35192877435474657,1.8282759555098573,0.35192877435474657,1065.866868380881,21.792218530940467,0.09018054745600128,0.015664217976397714,0.8855371990389114,0.0002458623691672546,1948.6987672353546,1065.866868380881,0.7571921949352332,0.802649755497406,0.7799209752163196,904.4473684210526,1817.0019508341702,38,0.8403958420573041,0.5522774746374634,0.004866121878516976,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0238.png,sri_lankan_textiles
45.836911660482755,139.5446005475188,196.7898583955198,0.27451324462890625,195.49649213631577,7.063498580787979,130.73898994947962,0.21361160278320312,137.6205466894454,20.572607191966327,53.91014208925371,0.18318939208984375,208.68588855623577,114.81643505071719,65.1116448456142,0.17102813720703125,231.40620623037915,193.18196087901475,120.0807051436851,0.15765762329101562,151.74103546142578,93.70234680175781,121.91463088989258,5027.766918405589,0.3865776062011719,197.90625,193.89305877685547,0.2167816162109375,193.71416023872533,196.28727363244582,5.212103366851807,0.9352666944802049,0.3409787077107467,1.8338689753445672,0.3409787077107467,2497.2462591267667,30.328254919851563,0.13639237722134814,0.01497780140964591,0.48271245114216554,0.00022518048281401767,4579.622438407857,2497.2462591267667,0.8239539720794951,0.8217919883286781,0.8228729802040866,454.8478260869565,1310.2785418672943,46,1.1705524685540025,0.6871222706367416,0.028669416367548568,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0888.png,sri_lankan_textiles
